2015-06-28 23:40:08 INFO  [org.springframework.context.support.ClassPathXmlApplicationContext:513,main] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@45a270b2: startup date [Sun Jun 28 23:40:08 CST 2015]; root of context hierarchy
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:yashibeiqi,synCode:H1446833626
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:mann,synCode:H2014450436
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:蕾佳娜,synCode:1846303040
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:oakley,synCode:256078203
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:圣芙恺,synCode:2104610078
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:cefrekay,synCode:2104610078
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:御丝菲尔,synCode:H210676062
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:好易家,synCode:H769004442
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:johansson,synCode:H908634796
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:iqkey,synCode:2026173115
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:爱智星,synCode:2026173115
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:枫紫fonze,synCode:1790299903
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:沫晗依美,synCode:H1600218488
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:呀子美,synCode:H717585791
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:洛菲米娜,synCode:1079674821
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:rofeimina,synCode:1079674821
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:windstyle,synCode:H1549788024
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:shixin,synCode:H542680930
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:美岱悦,synCode:H393772914
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:slofarnc,synCode:1999255934
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:骆梵希,synCode:1999255934
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:诗婳依轩,synCode:H1836644920
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:zuomu,synCode:H1292355901
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:faverton,synCode:H1191805499
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:法韦顿,synCode:H1191805499
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:优思,synCode:H1578314592
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:箐玫玛,synCode:772645778
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:aozidor,synCode:1125495436
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:奥姿朵,synCode:1125495436
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:seagate,synCode:H821639574
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:希捷,synCode:H821639574
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:yixianshengzi,synCode:H2106262772
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:依仙圣姿,synCode:H2106262772
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:modern-tee,synCode:1435493249
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:eton,synCode:H1295854760
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:1912,synCode:1773297888
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:艾诺,synCode:H332422040
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:贝诺妮,synCode:110881579
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:benoni,synCode:110881579
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:锦大,synCode:676418916
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:ai.gi,synCode:879410111
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:皇港世家,synCode:H2076896616
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:小资女之恋,synCode:H1805548592
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:love of office lady,synCode:H1805548592
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:morvi,synCode:H2054803899
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:施密特,synCode:H741991046
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:嘉诺德,synCode:H1764701345
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:jianuode,synCode:H1764701345
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:meikan,synCode:H750372107
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:美看,synCode:H750372107
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:华季,synCode:86930767
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:enjoy-arts,synCode:H421544939
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:飘雪莲,synCode:H961824562
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:友臣,synCode:H1243426469
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:蒙都,synCode:H701386967
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:来尔佳昵,synCode:H817733994
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:larchy,synCode:H817733994
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:慕姗·诗怡,synCode:H633211312
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:yiqianya,synCode:562708472
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:伊纤雅,synCode:562708472
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:yuanyu,synCode:H543843930
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:lanshanxi,synCode:H1811378331
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:蓝山汐,synCode:H1811378331
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:sulian,synCode:H648763377
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:素莲,synCode:H648763377
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:尚芮姿,synCode:H914908449
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:golf,synCode:H193703075
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:高尔夫,synCode:H193703075
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:耐尔,synCode:H1536273
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:黎蔻,synCode:639123268
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:优璃,synCode:404563835
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:顶慕,synCode:1752025396
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:玛雅,synCode:H585175445
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:maxmara,synCode:H973427127
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:leverone,synCode:554918813
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:富居,synCode:H239159440
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:elah,synCode:H446763174
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:雷曼黛丝,synCode:H737980593
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:lehman daisy,synCode:H737980593
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:aishangxue,synCode:1511582642
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:艾尚雪,synCode:1511582642
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:茶果,synCode:628859236
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:mizuno,synCode:H446567909
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:美津浓,synCode:H446567909
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:北面,synCode:H848485075
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:the north face,synCode:H848485075
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:乐斯菲斯,synCode:H848485075
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:吉普战车,synCode:H683635706
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:l,synCode:H1378778212
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:凝珠,synCode:H1448728670
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:nz,synCode:H1448728670
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:gigabyte,synCode:68566850
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:技嘉,synCode:68566850
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:gese,synCode:H601684320
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:格瑟,synCode:H601684320
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:one buye,synCode:1823201791
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:凯瑟思,synCode:H772896094
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:chasing angel,synCode:H772896094
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:茶人岭,synCode:H935371081
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:e320,synCode:943330010
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:snzn,synCode:785626819
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:心族,synCode:785626819
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:aukewin,synCode:H2128634042
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:欧客欣,synCode:H2128634042
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:feinuo,synCode:877531006
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:欧伊芙妃,synCode:1284746843
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:oefufei,synCode:1284746843
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:goot,synCode:1759039093
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:通天国际,synCode:H297477982
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:alexwiner wu,synCode:H251530481
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:伊诗夏兰薇,synCode:H127505561
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:esc`e la v,synCode:H127505561
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:carlkaien,synCode:H1319374673
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:365sleep,synCode:H1212193453
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:美客,synCode:1431345000
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:爽健,synCode:H962031700
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:固王,synCode:H639254988
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:guwang,synCode:H639254988
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:zoli,synCode:H704550965
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:markeagle,synCode:635812574
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:斯沃琪,synCode:H254851787
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:swatch,synCode:H254851787
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:和源,synCode:340244784
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:ariston,synCode:H188567818
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:阿里斯顿,synCode:H188567818
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:锦程,synCode:H29522138
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:洛水,synCode:H972093426
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:luoshui,synCode:H972093426
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:海朴,synCode:H1808636300
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:达美,synCode:H446661987
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:aiwoo,synCode:H804325227
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:chez lolita,synCode:H1225348061
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:niffeilu,synCode:H971153285
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:妮菲学院,synCode:H971153285
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:浅影,synCode:H517886811
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:爱护,synCode:H1769826555
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:博涵轩,synCode:H1108579152
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:龟兔,synCode:H1380670014
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:纯束,synCode:H1877336398
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:chunshu,synCode:H1877336398
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:petaeso,synCode:H994293125
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:a.j.bb,synCode:H533665516
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:amethyst,synCode:H1034209854
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:alphonse lanoel,synCode:H116311366
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:优帛良衣,synCode:339403221
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:bechance,synCode:1504179213
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:方呈氏,synCode:H141883843
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:家己人,synCode:1018153662
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:蕾曦,synCode:1887107383
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:吉善缘,synCode:H1405939145
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:minjack,synCode:1236646343
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:longfanglishang,synCode:H774328706
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:龙方丽裳,synCode:H774328706
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:盈雪兰,synCode:H1485498361
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:yingxuelan,synCode:H1485498361
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:牧童,synCode:H832881261
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:movement,synCode:H1533487452
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:qingying,synCode:1883455455
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:乔莹,synCode:1883455455
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:白淑颜,synCode:H862410655
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:阿卡手工,synCode:H1317931224
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:spider king,synCode:H882633395
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:蜘蛛王,synCode:H882633395
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:巧乐奇,synCode:H1915590946
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:depthdes,synCode:2085671709
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:蒂依妍,synCode:H1628183531
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:菲梦伊,synCode:H1001003419
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:wyscq.1883,synCode:455677901
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:康舒,synCode:H769153938
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:龙生,synCode:H1125901964
